;"Generated by FINAN XBRL Taxonomy Viewer v4.1.5"
;"Taxonomy: BT11(FrcRptIhzAangifte2016)"

"Sort";"ID";"Level";"Label nl";"Label en";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Documentation de";"Documentation fr";"Ddef.Guidance nl";"Ddef.Guidance en";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
471;"bd-abstr:EarningsPositionQualifyingForeignTaxpayerAndPartnerTitle";3;"      Inkomensopstelling kwalificerende buitenlandse belastingplichtige en partner";"      Earnings position qualifying foreign taxpayer and partner";"      Earnings position qualifying foreign taxpayer and partner";"      Earnings position qualifying foreign taxpayer and partner";"";"EarningsPositionQualifyingForeignTaxpayerAndPartnerTitle";"bd-abstr";"EarningsPositionQualifyingForeignTaxpayerAndPartnerTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#EarningsPositionQualifyingForeignTaxpayerAndPartnerTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
472;"frc-i:CompositeItemEarningsPositionQualifyingForeignTaxpayerAndPartner";4;"         Verzamelpost inkomensopstelling kwalificerende buitenlandse belastingplichtige en partner";"         Composite item earnings position qualifying foreign taxpayer and partner";"         Verzamelpost inkomensopstelling kwalificerende buitenlandse belastingplichtige en partner";"         Verzamelpost inkomensopstelling kwalificerende buitenlandse belastingplichtige en partner";"";"CompositeItemEarningsPositionQualifyingForeignTaxpayerAndPartner";"frc-i";"CompositeItemEarningsPositionQualifyingForeignTaxpayerAndPartner";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CompositeItemEarningsPositionQualifyingForeignTaxpayerAndPartner";"xbrli:item";1;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Verzamelpost van de inkomensopstelling voor de buitenlandse belastingplichtige of binnenlandse en/of buitenlandse partner zoals deze in de IHZ aangifte is gespecificeerd.";"";"";"";"Verzamelpost van de inkomensopstelling voor de buitenlandse belastingplichtige of binnenlandse en/of buitenlandse partner zoals deze in de IHZ aangifte is gespecificeerd.";"";"";"";""
473;"bd-abstr:Box1IncomeWorkAndOwnHouseTitle";2;"   Box 1, inkomen uit werk en woning";"   Box 1 income work and own house";"   Box 1 income work and own house";"   Box 1 income work and own house";"";"Box1IncomeWorkAndOwnHouseTitle";"bd-abstr";"Box1IncomeWorkAndOwnHouseTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#Box1IncomeWorkAndOwnHouseTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
474;"bd-abstr:IncomeWorkRetirementBenefitsTitle";3;"      Inkomsten uit arbeid / pensioen / uitkeringen";"      Income work retirement benefits";"      Income work retirement benefits";"      Income work retirement benefits";"";"IncomeWorkRetirementBenefitsTitle";"bd-abstr";"IncomeWorkRetirementBenefitsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#IncomeWorkRetirementBenefitsTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
475;"bd-abstr:PresentWorkHomeCountryTitle";4;"         Inkomsten uit tegenwoordige dienstbetrekking";"         Present work home country";"         Present work home country";"         Present work home country";"";"PresentWorkHomeCountryTitle";"bd-abstr";"PresentWorkHomeCountryTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#PresentWorkHomeCountryTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
476;"bd-burg-tuple:PresentWorkSpecification";5;"            Specificatie inkomsten tegenwoordige arbeid";"            Present work";"            Present work";"            Present work";"";"PresentWorkSpecification";"bd-burg-tuple";"PresentWorkSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#PresentWorkSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001"
477;"bd-burg:PresentWorkEmployerOrBenefitsAgencyName";6;"               Naam werkgever of uitkeringsinstantie";"               Present work employer or benefits agency name";"               Present work employer or benefits agency name";"               Present work employer or benefits agency name";"";"PresentWorkEmployerOrBenefitsAgencyName";"bd-burg";"PresentWorkEmployerOrBenefitsAgencyName";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkEmployerOrBenefitsAgencyName";"xbrli:item";1;0;"bd-burg-tuple:PresentWorkSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117354"
478;"bd-burg:PresentWorkWages";6;"               Loon tegenwoordige arbeid";"               Present work wages";"               Present work wages";"               Present work wages";"";"PresentWorkWages";"bd-burg";"PresentWorkWages";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkWages";"xbrli:item";1;0;"bd-burg-tuple:PresentWorkSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117357"
479;"bd-burg:PresentWorkWithheldWageLevy";6;"               Ingehouden loonheffing bij tegenwoordige arbeid";"               Present work withheld wage levy";"               Present work withheld wage levy";"               Present work withheld wage levy";"";"PresentWorkWithheldWageLevy";"bd-burg";"PresentWorkWithheldWageLevy";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkWithheldWageLevy";"xbrli:item";1;0;"bd-burg-tuple:PresentWorkSpecification";"1";"5";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 9.2, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117356"
480;"bd-burg:PresentWorkEmployedPersonsTaxCreditSettled";4;"         Verrekende arbeidskorting tegenwoordige arbeid";"         Verrekende arbeidskorting tegenwoordige arbeid";"         Verrekende arbeidskorting tegenwoordige arbeid";"         Verrekende arbeidskorting tegenwoordige arbeid";"";"PresentWorkEmployedPersonsTaxCreditSettled";"bd-burg";"PresentWorkEmployedPersonsTaxCreditSettled";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PresentWorkEmployedPersonsTaxCreditSettled";"xbrli:item";1;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8.11, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 513022"
481;"bd-burg:EmployedPersonsTaxCreditTotalAmount";5;"            Totaal arbeidskorting loonheffing";"            Employed persons tax credit total amount";"            Employed persons tax credit total amount";"            Employed persons tax credit total amount";"";"EmployedPersonsTaxCreditTotalAmount";"bd-burg";"EmployedPersonsTaxCreditTotalAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#EmployedPersonsTaxCreditTotalAmount";"xbrli:item";1;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117360|Article: 8.11, Name: Wet IB2001"
482;"bd-abstr:IncomePresentEmploymentWithoutWageTaxTitle";4;"         Inkomsten uit tegenwoordige dienstbetrekking zonder loonheffing";"         Income present employment without wage tax";"         Income present employment without wage tax";"         Income present employment without wage tax";"";"IncomePresentEmploymentWithoutWageTaxTitle";"bd-abstr";"IncomePresentEmploymentWithoutWageTaxTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#IncomePresentEmploymentWithoutWageTaxTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
483;"bd-burg:IncomeEmploymentWithoutWageTax";5;"            Inkomsten uit dienstbetrekking zonder loonheffing";"            Income employment without wage tax";"            Income employment without wage tax";"            Income employment without wage tax";"";"IncomeEmploymentWithoutWageTax";"bd-burg";"IncomeEmploymentWithoutWageTax";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#IncomeEmploymentWithoutWageTax";"xbrli:item";1;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.8, Name: Wet IB2001|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 440|Article: 3.1, Name: Wet IB2001, Paragraph: 2, Subparagraph: b"
484;"bd-abstr:PensionAnnuityBenefitsOtherTitle";4;"         Pensioen / lijfrente / andere uitkering";"         Pension / annuity / other benefits";"         Pension / annuity / other benefits";"         Pension / annuity / other benefits";"";"PensionAnnuityBenefitsOtherTitle";"bd-abstr";"PensionAnnuityBenefitsOtherTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#PensionAnnuityBenefitsOtherTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
485;"bd-burg-tuple:PreviousWorkSpecification";5;"            Inkomsten uit vroegere arbeid";"            Previous work";"            Inkomsten uit vroegere arbeid";"            Inkomsten uit vroegere arbeid";"http://www.nltaxonomie.nl/2016/labelrole/industrySpecificLabel";"PreviousWorkSpecification";"bd-burg-tuple";"PreviousWorkSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#PreviousWorkSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001"
486;"bd-burg:PreviousWorkBenefitsAgencyName";6;"               Naam uitkeringsinstantie";"               Previous work benefits agency name";"               Previous work benefits agency name";"               Previous work benefits agency name";"";"PreviousWorkBenefitsAgencyName";"bd-burg";"PreviousWorkBenefitsAgencyName";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PreviousWorkBenefitsAgencyName";"xbrli:item";1;0;"bd-burg-tuple:PreviousWorkSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117364|Article: 3.81, Name: Wet IB2001"
487;"bd-burg:PreviousWorkIncomeAmount";6;"               Inkomsten uit vroegere arbeid";"               Previous work income amount";"               Previous work income amount";"               Previous work income amount";"";"PreviousWorkIncomeAmount";"bd-burg";"PreviousWorkIncomeAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PreviousWorkIncomeAmount";"xbrli:item";1;0;"bd-burg-tuple:PreviousWorkSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.81, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117366|Article: 34, Name: Wet LB1964, Paragraph: 1, Subparagraph: b|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965|Article: 34, Name: Wet LB1964, Paragraph: 1, Subparagraph: a"
488;"bd-burg:PreviousWorkWithheldWageLevy";6;"               Ingehouden loonheffing bij inkomsten uit vroegere arbeid";"               Previous work withheld wage levy";"               Previous work withheld wage levy";"               Previous work withheld wage levy";"";"PreviousWorkWithheldWageLevy";"bd-burg";"PreviousWorkWithheldWageLevy";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PreviousWorkWithheldWageLevy";"xbrli:item";1;0;"bd-burg-tuple:PreviousWorkSpecification";"1";"3";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 9.2, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117365"
489;"bd-abstr:RedemptionAnnuitiesCoveredByWagetaxTitle";4;"         Afkoopsommen van lijfrenten die onder de loonheffing vallen";"         Redemption annuities covered by wage tax";"         Redemption annuities covered by wage tax";"         Redemption annuities covered by wage tax";"";"RedemptionAnnuitiesCoveredByWagetaxTitle";"bd-abstr";"RedemptionAnnuitiesCoveredByWagetaxTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#RedemptionAnnuitiesCoveredByWagetaxTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
490;"bd-burg-tuple:RedemptionAnnuitiesCoveredByWagetaxSpecification";5;"            Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"            Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"            Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"            Afkoop lijfrenten die onder de loonheffing vallen, specificatie";"";"RedemptionAnnuitiesCoveredByWagetaxSpecification";"bd-burg-tuple";"RedemptionAnnuitiesCoveredByWagetaxSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#RedemptionAnnuitiesCoveredByWagetaxSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 3|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 34|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 2"
491;"bd-burg:RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";6;"               Afkoopsom van lijfrente";"               Redemption annuities covered by wagetax annuity redemption";"               Redemption annuities covered by wagetax annuity redemption";"               Redemption annuities covered by wagetax annuity redemption";"";"RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";"bd-burg";"RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#RedemptionAnnuitiesCoveredByWagetaxAnnuityRedemption";"xbrli:item";1;0;"bd-burg-tuple:RedemptionAnnuitiesCoveredByWagetaxSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520249|Article: 3.133, Name: Wet IB2001, Paragraph: 9|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 2|Article: 3.133, Name: Wet IB2001, Paragraph: 2, Subparagraph: d|Article: 11, Name: Uitvoeringsbesluit Loonbelasting 1965, Paragraph: 1, Subparagraph: 3|Article: 34, Name: Wet LB1964, Paragraph: 2"
492;"bd-abstr:ExemptedWagesInternationalOrganisationPreviousWorkTitle";4;"         Vrijgestelde inkomsten van internationale organisatie uit vroegere arbeid";"         Exempted wages international organisation previous work";"         Exempted wages international organisation previous work";"         Exempted wages international organisation previous work";"";"ExemptedWagesInternationalOrganisationPreviousWorkTitle";"bd-abstr";"ExemptedWagesInternationalOrganisationPreviousWorkTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#ExemptedWagesInternationalOrganisationPreviousWorkTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
493;"bd-burg-tuple:ExemptedWagesInternationalOrganisationPreviousWorkSpecification";5;"            Vrijgestelde inkomsten uit vroegere arbeid van internationale organisaties";"            Exempted wages international organisation previous work";"            Vrijgestelde inkomsten uit vroegere arbeid van internationale organisaties";"            Vrijgestelde inkomsten uit vroegere arbeid van internationale organisaties";"http://www.nltaxonomie.nl/2016/labelrole/industrySpecificLabel";"ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"bd-burg-tuple";"ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 29"
494;"bd-burg:ExemptedWagesInternationalOrganisationPreviousWorkAmount";6;"               Vrijgestelde inkomsten uit vroegere arbeid";"               Vrijgestelde inkomsten uit vroegere arbeid";"               Vrijgestelde inkomsten uit vroegere arbeid";"               Vrijgestelde inkomsten uit vroegere arbeid";"";"ExemptedWagesInternationalOrganisationPreviousWorkAmount";"bd-burg";"ExemptedWagesInternationalOrganisationPreviousWorkAmount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ExemptedWagesInternationalOrganisationPreviousWorkAmount";"xbrli:item";1;0;"bd-burg-tuple:ExemptedWagesInternationalOrganisationPreviousWorkSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 764M, Name: Besluit IFZ2004 23-09-2004|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 308968"
495;"bd-abstr:ExemptedWagesInternationalOrganisationPresentWorkTitle";4;"         Vrijgestelde inkomsten van internationale organisatie uit tegenwoordige arbeid";"         Exempted wages international organisation present work";"         Exempted wages international organisation present work";"         Exempted wages international organisation present work";"";"ExemptedWagesInternationalOrganisationPresentWorkTitle";"bd-abstr";"ExemptedWagesInternationalOrganisationPresentWorkTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#ExemptedWagesInternationalOrganisationPresentWorkTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
