;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptKredietToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
2259;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_rj-i:CommercialAndSocialRealEstateInExploitationPolicy";7;"                  Policy of commercial and social real estate in exploitation";"                  Grondslag van bedrijfsmatig en maatschappelijk vastgoed in exploitatie";"                  Grundlage von gewerblichen und öffentlichen Immoblien in Verwertung";"                  Base de l'immeuble industriel et social en exploitation";"";"CommercialAndSocialRealEstateInExploitationPolicy";"rj-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_CommercialAndSocialRealEstateInExploitationPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#CommercialAndSocialRealEstateInExploitationPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van bedrijfsmatig en maatschappelijk vastgoed in exploitatie in de balans.";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302, Subparagraph: e"
2260;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_rj-i:ParkingFacilitiesInExploitationPolicy";7;"                  Policy of parking facilities in exploitation";"                  Grondslag van parkeergelegenheden in exploitatie";"                  Grundlage von Parkmöglichkeiten in Verwertung";"                  Base des possibilités de logements en exploitation";"";"ParkingFacilitiesInExploitationPolicy";"rj-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_ParkingFacilitiesInExploitationPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ParkingFacilitiesInExploitationPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van parkeergelegenheden in exploitatie in de balans.";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302, Subparagraph: e"
2261;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_rj-i:IntramuralRealEstateInExploitationPolicy";7;"                  Policy of intramural real estate in exploitation";"                  Grondslag van intramuraal vastgoed in exploitatie";"                  Grundlage von intramuralen Immobilien in Verwertung";"                  Base de l'immeuble industriel et social en exploitation";"";"IntramuralRealEstateInExploitationPolicy";"rj-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_IntramuralRealEstateInExploitationPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#IntramuralRealEstateInExploitationPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van intramuraal vastgoed in exploitatie in de balans.";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302, Subparagraph: e"
2262;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_bzk-ti-i:RealEstateOtherInExploitationPolicy";7;"                  Policy of other real estate in exploitation";"                  Grondslag van overig vastgoed in exploitatie";"                  Grundlage von sonstigen Immobilien in Verwertung";"                  Politique relative aux autres biens immobiliers en exploitation";"";"RealEstateOtherInExploitationPolicy";"bzk-ti-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_RealEstateOtherInExploitationPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#RealEstateOtherInExploitationPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302, Subparagraph: a"
2263;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:TangibleAssetsOtherPolicy";7;"                  Policy of other tangible assets";"                  Grondslag van andere vaste bedrijfsmiddelen";"                  Politik bezüglich der sonstigen Vermögensgegenstände des Anlagevermögens";"                  Politique relative aux autres actifs corporels";"";"TangibleAssetsOtherPolicy";"venj-bw2-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_TangibleAssetsOtherPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#TangibleAssetsOtherPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de andere vaste bedrijfsmiddelen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 701, Subparagraph: a|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 701, Subparagraph: c|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
2264;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:FinancialAssetsPolicy";7;"                  Policy of financial assets";"                  Grondslag van financiële vaste activa";"                  Politik bezüglich Finanzanlagen";"                  Politique en matière d'actifs financiers";"";"FinancialAssetsPolicy";"venj-bw2-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_FinancialAssetsPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#FinancialAssetsPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de financiële vaste activa in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206|Chapter: B3, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 128"
2265;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:InvestmentsInParticipatingInterestsInGroupCompaniesPolicy";7;"                  Policy of investments in group companies";"                  Grondslag van deelnemingen in groepsmaatschappijen";"                  Politik bezüglich der Investitionen in Konzerngesellschaften";"                  Politique en matière d'investissements dans des sociétés apparentées";"";"InvestmentsInParticipatingInterestsInGroupCompaniesPolicy";"venj-bw2-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_InvestmentsInParticipatingInterestsInGroupCompaniesPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#InvestmentsInParticipatingInterestsInGroupCompaniesPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de deelnemingen in groepsmaatschappijen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 389, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 603|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
2266;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:ReceivablesGroupCompaniesNoncurrentPolicy";7;"                  Policy of non-current receivables from group companies";"                  Grondslag van langlopende vorderingen op groepsmaatschappijen";"                  Politik bezüglich der Forderungen gegenüber Konzerngesellschaften (langfristig)";"                  Politique en matière de créances à recevoir de sociétés apparentés (non-courantes)";"";"ReceivablesGroupCompaniesNoncurrentPolicy";"venj-bw2-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_ReceivablesGroupCompaniesNoncurrentPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesGroupCompaniesNoncurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vorderingen op groepsmaatschappijen (langlopend) in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 603|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
2267;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:InvestmentsInParticipatingInterestsOtherPolicy";7;"                  Policy of other investments in participating interests";"                  Grondslag van overige deelnemingen";"                  Politik bezüglich der Offenlegung von sonstigen Investitionen in Beteiligungen";"                  Politique relative au autres investissements dans des intérêts de participation";"";"InvestmentsInParticipatingInterestsOtherPolicy";"venj-bw2-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_InvestmentsInParticipatingInterestsOtherPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#InvestmentsInParticipatingInterestsOtherPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de overige deelnemingen in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 389, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 603|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
2268;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:ReceivablesShareholdersParticipatingInterestsNoncurrentPolicy";7;"                  Policy of non-current receivables from shareholders and participating interests";"                  Grondslag van langlopende vorderingen op participanten en op maatschappijen waarin wordt deelgenomen";"                  Politik bezüglich der Forderungen gegenüber Aktionären und Beteiligungen (langfristig)";"                  Politique en matière de créances à recevoir d'actionnaires et d'intérêts de participation (non-courantes)";"";"ReceivablesShareholdersParticipatingInterestsNoncurrentPolicy";"venj-bw2-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_ReceivablesShareholdersParticipatingInterestsNoncurrentPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReceivablesShareholdersParticipatingInterestsNoncurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de vorderingen op participanten en op maatschappijen waarin wordt deelgenomen (langlopend) in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 603|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
2269;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_bzk-ti-i:LoansGrantedPolicy";7;"                  Policy of loans granted (non current)";"                  Grondslag van verstrekte leningen u/g (langlopend)";"                  Grundlage von gewährten Darlehen u/g (langfristig)";"                  Politique relative aux prêts accordés (à long terme)";"";"LoansGrantedPolicy";"bzk-ti-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_LoansGrantedPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#LoansGrantedPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
2270;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_rj-i:DeferredTaxAssetsNoncurrentPolicy";7;"                  Policy of non-current deferred tax assets";"                  Grondslag van langlopende latente belastingvorderingen";"                  Grundlage der latenten Steuerforderungen (langfristig)";"                  Base des créances fiscales latentes (à long terme)";"";"DeferredTaxAssetsNoncurrentPolicy";"rj-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_DeferredTaxAssetsNoncurrentPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DeferredTaxAssetsNoncurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van latente belastingvorderingen (langlopend) in de balans.";"";"";"";"";"";"";"Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602"
2271;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_venj-bw2-i:SecuritiesOtherNoncurrentPolicy";7;"                  Policy of non-current other securities";"                  Grondslag van langlopende overige effecten";"                  Politik bezüglich der sonstigen Wertpapiere (langfristig)";"                  Politique relative aux autres valeurs boursières (non-courantes)";"";"SecuritiesOtherNoncurrentPolicy";"venj-bw2-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_SecuritiesOtherNoncurrentPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#SecuritiesOtherNoncurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de overige effecten (langlopend) in de balans.";"";"";"";"";"";"";"Article: 384, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 120, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: 214, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 603|Chapter: A2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 206"
2272;"NotesAccountingPrinciplesAssetsLiabilitiesHousing_bzk-ti-i:ReceivablesBWSSubsidiesNoncurrentPolicy";7;"                  Policy of receivables BWS subsidies (non current)";"                  Grondslag van te vorderen BWS-subsidies (langlopend)";"                  Grundlage der abzurufenden BWS-Subventionen (langfristig)";"                  Politique relative aux subventions BWS à recevoir (long terme)";"";"ReceivablesBWSSubsidiesNoncurrentPolicy";"bzk-ti-i";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_ReceivablesBWSSubsidiesNoncurrentPolicy";"NotesAccountingPrinciplesAssetsLiabilitiesHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ReceivablesBWSSubsidiesNoncurrentPolicy";"xbrli:item";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
