;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT20151(BankRptIhzAangifte2014)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
192;"bd-burg:TaxationElsewhereBox1OptingTaxpayerIncomePositiveDescription";6;"               Omschrijving positieve inkomsten box1 elders belast opterende belastingplichtige";"               Taxation elsewhere box 1 opting taxpayer income positive description";"";"TaxationElsewhereBox1OptingTaxpayerIncomePositiveDescription";"bd-burg";"TaxationElsewhereBox1OptingTaxpayerIncomePositiveDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox1OptingTaxpayerIncomePositiveDescription";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox1OptingTaxpayerIncomePositiveSpecification";"1";"1";"0";"0";"bd-types:anstring35VItemType";"anstring35V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"35";"";"";"";"";"Duration";"None";0;0;"";"";"Omschrijving van de positieve inkomsten en het beroep uit box 1 die dubbel zijn belast of waar Nederland geen belasting over mag heffen. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige. Aftrek met toepassing van evenredigheidsmethode.";"";"Article: 2, Name: Uitvoeringsbesluit inkomstenbelasting 2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 635581, Chapter: gsp definities|Article: 2.5, Name: Wet IB2001"
193;"bd-burg:TaxationElsewhereBox1OptingTaxpayerIncomePositiveAmount";6;"               Positieve inkomsten box1 elders belast opterende belastingplichtige";"               Taxation elsewhere box 1 opting taxpayer income positive amount";"";"TaxationElsewhereBox1OptingTaxpayerIncomePositiveAmount";"bd-burg";"TaxationElsewhereBox1OptingTaxpayerIncomePositiveAmount";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox1OptingTaxpayerIncomePositiveAmount";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox1OptingTaxpayerIncomePositiveSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"De positieve inkomsten uit box 1 die dubbel zijn belast of waar Nederland geen belasting over mag heffen. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige. Aftrek met toepassing van evenredigheidsmethode.";"";"Article: 2.5, Name: Wet IB2001|Article: 2, Name: Uitvoeringsbesluit inkomstenbelasting 2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 635582, Chapter: gsp definities"
194;"bd-burg-tuple:TaxationElsewhereBox1OptingTaxpayerIncomeNegativeSpecification";5;"            Elders belast negatieve inkomsten box 1, opterende belastingplichtige";"            Taxation elsewhere box 1 opting taxpayer income negative";"urn:bank:preflabel:label";"TaxationElsewhereBox1OptingTaxpayerIncomeNegativeSpecification";"bd-burg-tuple";"TaxationElsewhereBox1OptingTaxpayerIncomeNegativeSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#TaxationElsewhereBox1OptingTaxpayerIncomeNegativeSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 610847, Chapter: gsp definities"
195;"bd-burg:TaxationElsewhereBox1OptingTaxpayerIncomeNegativeDescription";6;"               Omschrijving negatieve inkomsten box 1 elders belast opterende belastingplichtige";"               Taxation elsewhere box 1 opting taxpayer income negative description";"";"TaxationElsewhereBox1OptingTaxpayerIncomeNegativeDescription";"bd-burg";"TaxationElsewhereBox1OptingTaxpayerIncomeNegativeDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox1OptingTaxpayerIncomeNegativeDescription";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox1OptingTaxpayerIncomeNegativeSpecification";"1";"1";"0";"0";"bd-types:anstring35VItemType";"anstring35V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"35";"";"";"";"";"Duration";"None";0;0;"";"";"Omschrijving van de negatieve inkomsten uit box 1 die dubbel zijn belast of waar Nederland geen belasting over mag heffen. Dit geldt voor de periode dat de aangever in  pag. 284 het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige. Aftrek met toepassing van evenredigheidsmethode.";"";"Article: 2.5, Name: Wet IB2001|Article: 2, Name: Uitvoeringsbesluit inkomstenbelasting 2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 635584, Chapter: gsp definities"
196;"bd-burg:TaxationElsewhereBox1OptingTaxpayerIncomeNegativeAmount";6;"               Negatieve inkomsten box1 elders belast opterende belastingplichtige";"               Taxation elsewhere box 1 opting taxpayer income negative amount";"";"TaxationElsewhereBox1OptingTaxpayerIncomeNegativeAmount";"bd-burg";"TaxationElsewhereBox1OptingTaxpayerIncomeNegativeAmount";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox1OptingTaxpayerIncomeNegativeAmount";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox1OptingTaxpayerIncomeNegativeSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"De negatieve inkomsten uit box 1 die dubbel zijn belast of waar Nederland geen belasting over mag heffen. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige. Aftrek met toepassing van evenredigheidsmethode.";"";"Article: 2, Name: Uitvoeringsbesluit inkomstenbelasting 2001|Article: 2.5, Name: Wet IB2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 635585, Chapter: gsp definities"
197;"bd-burg-tuple:TaxationElsewhereBox2IncomeForeignOptingTaxpayerSpecification";5;"            Elders belast inkomen box 2 opterende belastingplichtige";"            Taxation elsewhere box 2 income foreign opting taxpayer";"urn:bank:preflabel:label";"TaxationElsewhereBox2IncomeForeignOptingTaxpayerSpecification";"bd-burg-tuple";"TaxationElsewhereBox2IncomeForeignOptingTaxpayerSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#TaxationElsewhereBox2IncomeForeignOptingTaxpayerSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 47, Chapter: mda definities|Name: Verdrag of Besluit"
198;"bd-burg:TaxationElsewhereBox2IncomeForeignOptingTaxpayerDescription";6;"               Omschrijving inkomen box 2 elders belast opterende belastingplichtige";"               Taxation elsewhere box 2 income foreign opting taxpayer description";"";"TaxationElsewhereBox2IncomeForeignOptingTaxpayerDescription";"bd-burg";"TaxationElsewhereBox2IncomeForeignOptingTaxpayerDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox2IncomeForeignOptingTaxpayerDescription";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox2IncomeForeignOptingTaxpayerSpecification";"1";"0";"0";"0";"bd-types:anstring35VItemType";"anstring35V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"35";"";"";"";"";"Duration";"None";0;0;"";"";"Omschrijving van de inkomsten uit box 2 die dubbel zijn belast of waar Nederland geen belasting over mag heffen. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige. Aftrek ter voorkoming van dubbele belasting d.m.v. toepassing van de evenredigheidsmethode.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 519686, Chapter: gsp definities"
199;"bd-burg:TaxationElsewhereBox2IncomeForeignOptingTaxpayerIncomeAmount";6;"               Inkomen box 2 elders belast opterende belastingplichtige";"               Taxation elsewhere box 2 income foreign opting taxpayer income amount";"";"TaxationElsewhereBox2IncomeForeignOptingTaxpayerIncomeAmount";"bd-burg";"TaxationElsewhereBox2IncomeForeignOptingTaxpayerIncomeAmount";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox2IncomeForeignOptingTaxpayerIncomeAmount";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox2IncomeForeignOptingTaxpayerSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De inkomsten uit box 2 die dubbel zijn belast of waar Nederland geen belasting over mag heffen. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige. Aftrek ter voorkoming van dubbele belasting d.m.v. toepassing van de evenredigheidsmethode.";"";"Name: Besluit VDB2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 519687, Chapter: gsp definities"
200;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerSpecification";5;"            Elders belast bezittingen exclusief onroerende zaken box 3 vermindering opterende belastingplichtige";"            Taxation elsewhere box 3 reduction asset excluded immovable opting taxpayer";"urn:bank:preflabel:label";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerSpecification";"bd-burg-tuple";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 50, Chapter: mda definities|Name: Verdrag of Besluit"
201;"bd-burg:TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerDescription";6;"               Omschrijving bezitting box 3 elders belast - exclusief onroerende zaken - vermindering opterende belastingplichtige";"               Taxation elsewhere box 3 reduction asset excluded immovable opting taxpayer description";"";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerDescription";"bd-burg";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerDescription";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerSpecification";"1";"1";"0";"0";"bd-types:anstring35VItemType";"anstring35V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"35";"";"";"";"";"Duration";"None";0;0;"";"";"Omschrijving van bezittingen, zoals spaartegoeden en aandelen, maar exclusief onroerende zaken, die dubbel is belast of waar Nederland geen belasting over mag heffen. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 516245, Chapter: gsp definities|Name: Besluit VDB2001"
202;"bd-burg:TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerCountryCode";6;"               Land bezitting box 3 elders belast - exclusief onroerende zaken - vermindering opterende belastingplichtige";"               Taxation elsewhere box 3 reduction asset excluded immovable opting taxpayer country code";"";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerCountryCode";"bd-burg";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerCountryCode";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerCountryCode";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerSpecification";"1";"0";"0";"0";"iso3166:isoCountryCodes3CharactersItemType";"isoCountryCodes3Characters";"xbrli:stringItemType";"Enumeration";"0";"";"ABW|AFG|AGO|AIA|ALA|ALB|AND|ANT|ARE|ARG|ARM|ASC|ASM|ATA|ATF|ATG|AUS|AUT|AZE|BDI|BEL|BEN|BES|BFA|BGD|BGR|BHR|BHS|BIH|BLM|BLR|BLZ|BMU|BOL|BRA|BRB|BRN|BTN|BUR|BVT|BWA|BYS|CAF|CAN|CCK|CHE|CHL|CHN|CIV|CMR|COD|COG|COK|COL|COM|CPT|CPV|CRI|CSK|CUB|CUW|CXR|CYM|CYP|CZE|DEU|DGA|DJI|DMA|DNK|DOM|DZA|ECU|EGY|ERI|ESH|ESP|EST|ETH|FIN|FJI|FLK|FRA|FRO|FSM|FXX|GAB|GBR|GEO|GGY|GHA|GIB|GIN|GLP|GMB|GNB|GNQ|GRC|GRD|GRL|GTM|GUF|GUM|GUY|HKG|HMD|HND|HRV|HTI|HUN|IDN|IMN|IND|IOT|IRL|IRN|IRQ|ISL|ISR|ITA|JAM|JEY|JOR|JPN|KAZ|KEN|KGZ|KHM|KIR|KNA|KOR|KWT|LAO|LBN|LBR|LBY|LCA|LIE|LKA|LSO|LTU|LUX|LVA|MAC|MAF|MAR|MCO|MDA|MDG|MDV|MEX|MHL|MKD|MLI|MLT|MMR|MNE|MNG|MNP|MOZ|MRT|MSR|MTQ|MUS|MWI|MYS|MYT|NAM|NCL|NER|NFK|NGA|NIC|NIU|NLD|NOR|NPL|NRU|NTZ|NZL|OMN|PAK|PAN|PCN|PER|PHL|PLW|PNG|POL|PRI|PRK|PRT|PRY|PSE|PYF|QAT|REU|ROM|ROU|RUS|RWA|SAU|SCG|SDN|SEN|SGP|SGS|SHN|SJM|SLB|SLE|SLV|SMR|SOM|SPM|SRB|SSD|STP|SUN|SUR|SVK|SVN|SWE|SWZ|SXM|SYC|SYR|TAA|TCA|TCD|TGO|THA|TJK|TKL|TKM|TLS|TMP|TON|TTO|TUN|TUR|TUV|TWN|TZA|UGA|UKR|UMI|URY|USA|UZB|VAT|VCT|VEN|VGB|VIR|VNM|VUT|WLF|WSM|XXA|XXB|XXC|XXX|YEM|YUG|ZAF|ZAR|ZMB|ZWE";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De landcode van het land waar de bezittingen, zoals spaartegoeden en aandelen, maar exclusief onroerende zaken, worden gehouden en die in box 3 is belast en waarvoor vermindering van belasting moet worden toegepast.";"";"Name: Besluit VDB2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 516247, Chapter: gsp definities"
203;"bd-burg:TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerValue";6;"               Waarde bezitting box 3 elders belast - exclusief onroerende zaken - vermindering opterende belastingplichtige";"               Taxation elsewhere box 3 reduction asset excluded immovable opting taxpayer value";"";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerValue";"bd-burg";"TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerValue";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetExcludedImmovableOptingTaxpayerSpecification";"1";"2";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"Waarde van de bezittingen, zoals spaartegoeden en aandelen, maar exclusief onroerende zaken, waarvoor vermindering van belasting wordt gevraagd, verminderd met eventuele schulden voor dit bezit. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlands belastingplichtig.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 516246, Chapter: gsp definities|Name: Besluit VDB2001"
204;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerSpecification";5;"            Elders belast onroerende zaken box 3, vermindering opterende belastingplichtige";"            Taxation elsewhere box 3 reduction asset immovable opting taxpayer";"urn:bank:preflabel:label";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerSpecification";"bd-burg-tuple";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 51, Chapter: mda definities|Name: Verdrag of Besluit"
205;"bd-burg:TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerDescription";6;"               Omschrijving onroerende zaken elders belast box 3 - vermindering opterende belastingplichtige";"               Taxation elsewhere box 3 reduction asset immovable opting taxpayer description";"";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerDescription";"bd-burg";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerDescription";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerSpecification";"1";"2";"0";"0";"bd-types:anstring35VItemType";"anstring35V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"35";"";"";"";"";"Duration";"None";0;0;"";"";"Omschrijving van de onroerende zaak waarvoor vermindering van belasting wordt gevraagd, verminderd met de eventuele schulden voor deze bezitting. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 519690, Chapter: gsp definities|Name: Verdrag of Besluit"
206;"bd-burg:TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerCountryCode";6;"               Land onroerende zaken elders belast box 3 - vermindering opterende belastingplichtige";"               Taxation elsewhere box 3 reduction asset immovable opting taxpayer country code";"";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerCountryCode";"bd-burg";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerCountryCode";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerCountryCode";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerSpecification";"1";"0";"0";"0";"iso3166:isoCountryCodes3CharactersItemType";"isoCountryCodes3Characters";"xbrli:stringItemType";"Enumeration";"0";"";"ABW|AFG|AGO|AIA|ALA|ALB|AND|ANT|ARE|ARG|ARM|ASC|ASM|ATA|ATF|ATG|AUS|AUT|AZE|BDI|BEL|BEN|BES|BFA|BGD|BGR|BHR|BHS|BIH|BLM|BLR|BLZ|BMU|BOL|BRA|BRB|BRN|BTN|BUR|BVT|BWA|BYS|CAF|CAN|CCK|CHE|CHL|CHN|CIV|CMR|COD|COG|COK|COL|COM|CPT|CPV|CRI|CSK|CUB|CUW|CXR|CYM|CYP|CZE|DEU|DGA|DJI|DMA|DNK|DOM|DZA|ECU|EGY|ERI|ESH|ESP|EST|ETH|FIN|FJI|FLK|FRA|FRO|FSM|FXX|GAB|GBR|GEO|GGY|GHA|GIB|GIN|GLP|GMB|GNB|GNQ|GRC|GRD|GRL|GTM|GUF|GUM|GUY|HKG|HMD|HND|HRV|HTI|HUN|IDN|IMN|IND|IOT|IRL|IRN|IRQ|ISL|ISR|ITA|JAM|JEY|JOR|JPN|KAZ|KEN|KGZ|KHM|KIR|KNA|KOR|KWT|LAO|LBN|LBR|LBY|LCA|LIE|LKA|LSO|LTU|LUX|LVA|MAC|MAF|MAR|MCO|MDA|MDG|MDV|MEX|MHL|MKD|MLI|MLT|MMR|MNE|MNG|MNP|MOZ|MRT|MSR|MTQ|MUS|MWI|MYS|MYT|NAM|NCL|NER|NFK|NGA|NIC|NIU|NLD|NOR|NPL|NRU|NTZ|NZL|OMN|PAK|PAN|PCN|PER|PHL|PLW|PNG|POL|PRI|PRK|PRT|PRY|PSE|PYF|QAT|REU|ROM|ROU|RUS|RWA|SAU|SCG|SDN|SEN|SGP|SGS|SHN|SJM|SLB|SLE|SLV|SMR|SOM|SPM|SRB|SSD|STP|SUN|SUR|SVK|SVN|SWE|SWZ|SXM|SYC|SYR|TAA|TCA|TCD|TGO|THA|TJK|TKL|TKM|TLS|TMP|TON|TTO|TUN|TUR|TUV|TWN|TZA|UGA|UKR|UMI|URY|USA|UZB|VAT|VCT|VEN|VGB|VIR|VNM|VUT|WLF|WSM|XXA|XXB|XXC|XXX|YEM|YUG|ZAF|ZAR|ZMB|ZWE";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De landcode van het land waar de onroerende zaak ligt en die in box3 is belast en waarvoor vermindering van belasting moet worden toegepast. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige.";"";"Name: Besluit VDB2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 519691, Chapter: gsp definities"
207;"bd-burg:TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerValue";6;"               Waarde onroerende zaken elders belast box 3 - vermindering opterende belastingplichtige";"               Taxation elsewhere box 3 reduction asset immovable opting taxpayer value";"";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerValue";"bd-burg";"TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerValue";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereBox3ReductionAssetImmovableOptingTaxpayerSpecification";"1";"3";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"De waarde van de onroerende zaak waarvoor vermindering van belasting wordt gevraagd, verminderd met de eventuele schulden voor deze bezitting. Dit geldt voor de periode dat de aangever in het buitenland woonde en koos voor behandeling als binnenlandse belastingplichtige.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 519692, Chapter: gsp definities|Name: Verdrag of Besluit"
208;"bd-burg-tuple:TaxationElsewhereReducedRateOptingTaxpayerSpecification";5;"            Elders belast, verlaagd tarief opterende belastingplichtige";"            Taxation elsewhere reduced rate opting taxpayer";"urn:bank:preflabel:label";"TaxationElsewhereReducedRateOptingTaxpayerSpecification";"bd-burg-tuple";"TaxationElsewhereReducedRateOptingTaxpayerSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#TaxationElsewhereReducedRateOptingTaxpayerSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Name: Verdrag of Besluit"
209;"bd-burg:TaxationElsewhereReducedRateOptingTaxpayerIncomeDescription";6;"               Omschrijving inkomsten verlaagd tarief opterende belastingplichtige";"               Taxation elsewhere reduced rate opting taxpayer income description";"";"TaxationElsewhereReducedRateOptingTaxpayerIncomeDescription";"bd-burg";"TaxationElsewhereReducedRateOptingTaxpayerIncomeDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#TaxationElsewhereReducedRateOptingTaxpayerIncomeDescription";"xbrli:item";1;0;0;"bd-burg-tuple:TaxationElsewhereReducedRateOptingTaxpayerSpecification";"1";"2";"0";"0";"bd-types:anstring35VItemType";"anstring35V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"35";"";"";"";"";"Duration";"None";0;0;"";"";"De omschrijving van de inkomsten verlaagd tarief.";"";"Name: Belastingregeling voor het Koninkrijk|Name: Belastingverdrag|Name: belastingdienst taxonomie definities.pdf, Paragraph: 117879, Chapter: gsp definities|Name: Verdrag of Besluit|Article: 2.5, Name: Wet IB2001"
