;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptKredietMggCommFunctioneel2015)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
365;"bank-abstracts:ConstructionInProgressAndPrepaymentsOfPropertyPlantAndEquipmentTitle";4;"         Vaste bedrijfsmiddelen in uitvoering en vooruitbetaald op materiële vaste activa";"         Construction in progress and prepayments of property, plant and equipment title";"";"ConstructionInProgressAndPrepaymentsOfPropertyPlantAndEquipmentTitle";"bank-abstracts";"ConstructionInProgressAndPrepaymentsOfPropertyPlantAndEquipmentTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#ConstructionInProgressAndPrepaymentsOfPropertyPlantAndEquipmentTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
366;"bank:ConstructionInProgress";5;"            Vaste bedrijfsmiddelen in uitvoering";"            Construction in progress";"";"ConstructionInProgress";"bank";"ConstructionInProgress";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ConstructionInProgress";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"Het bedrag aan vaste bedrijfsmiddelen die nog niet in gebruik zijn.";"";"Het bedrag aan vaste bedrijfsmiddelen die nog niet in gebruik zijn.";"";""
367;"bank:PrepaymentsOfPropertyPlantAndEquipment";5;"            Vooruitbetalingen op materiële vaste activa";"            Prepayments of property plant and equipment";"";"PrepaymentsOfPropertyPlantAndEquipment";"bank";"PrepaymentsOfPropertyPlantAndEquipment";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#PrepaymentsOfPropertyPlantAndEquipment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"Het bedrag dat is vooruitbetaald op bestelde, maar nog niet afgeleverde of opgeleverde materiële vaste activa: bijv. termijnen voor vastgoed in uitvoering of termijnen vooruitbetaald voor besteld machinepark.";"";"Het bedrag dat is vooruitbetaald op bestelde, maar nog niet afgeleverde of opgeleverde materiële vaste activa: bijv. termijnen voor vastgoed in uitvoering of termijnen vooruitbetaald voor besteld machinepark.";"";""
368;"kvk-abstr:FinancialAssetsDisclosureTitle";3;"      Financiële vaste activa, toelichting";"      Financial assets, disclosure";"urn:bank:preflabel:label";"FinancialAssetsDisclosureTitle";"kvk-abstr";"FinancialAssetsDisclosureTitle";"http://www.nltaxonomie.nl/10.0/report/kvk/abstracts/kvk-abstracts#FinancialAssetsDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
369;"venj-bw2-i:FinancialAssetsDisclosure";4;"         Financiële vaste activa, toelichting";"         Financial assets, disclosure";"";"FinancialAssetsDisclosure";"venj-bw2-i";"FinancialAssetsDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#FinancialAssetsDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de  financiële vaste activa.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
370;"bank-tuples:ParticipatingInterestsSpecification";4;"         Belangen in deelnemingen";"         Participating interests specification";"";"ParticipatingInterestsSpecification";"bank-tuples";"ParticipatingInterestsSpecification";"https://www.sbrbanken.nl/BT2016/domein/bank/tuples/bank-tuples#ParticipatingInterestsSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"Specificatie van de belangen in deelnemingen.";"";"";"";""
371;"venj-bw2-i:ChamberOfCommerceRegistrationNumber";5;"            Registratienummer bij de Kamer van Koophandel";"            Registration number at the Chamber of Commerce";"";"ChamberOfCommerceRegistrationNumber";"venj-bw2-i";"ChamberOfCommerceRegistrationNumber";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ChamberOfCommerceRegistrationNumber";"xbrli:item";2;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"0";"0";"0";"venj-types:chamberOfCommerceRegistrationNumberItemType";"chamberOfCommerceRegistrationNumber";"xbrli:stringItemType";"String";"0";"([1-9][0-9]{7})|([0-9][1-9][0-9]{6})";"";"";"";"8";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het KvK-registratienummer van de onderneming.";"";"Article: 380a, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2"
372;"venj-bw2-i:LegalEntityName";5;"            Naam van de rechtspersoon";"            Legal entity name";"";"LegalEntityName";"venj-bw2-i";"LegalEntityName";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalEntityName";"xbrli:item";2;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"1";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De naam van de rechtspersoon (onderneming).";"";"Article: 380a, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 110, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 105, Subparagraph: a"
373;"venj-bw2-i:LegalEntityLocation";5;"            Rechtspersoon, woonplaats";"            Legal entity, location";"";"LegalEntityLocation";"venj-bw2-i";"LegalEntityLocation";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalEntityLocation";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"2";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De vestigingsplaats van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 379, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 414, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 218|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 611"
374;"venj-bw2-i:LegalEntityInterestInShareCapital";5;"            Rechtspersoon, aandeel in geplaatst kapitaal";"            Legal entity, interest in share capital";"";"LegalEntityInterestInShareCapital";"venj-bw2-i";"LegalEntityInterestInShareCapital";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalEntityInterestInShareCapital";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"3";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het aandeel in geplaatst kapitaal van de maatschappij waarin wordt deelgenomen door de onderneming.";"";"Article: 379, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 414, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 218|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 611"
375;"venj-bw2-i:LegalEntityInterestInVotingRights";5;"            Rechtspersoon, aandeel in stemrecht";"            Legal entity, interest in voting rights";"";"LegalEntityInterestInVotingRights";"venj-bw2-i";"LegalEntityInterestInVotingRights";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalEntityInterestInVotingRights";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"4";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De vermelding door de maatschappij waarin door de onderneming wordt deelgenomen, van nadere gegevens over belangen, het aandeel in stemrecht.";"";"Article: 414, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 611"
376;"bank:LegalEntityReasonNonConsolidation";5;"            Rechtspersoon, reden voor het niet-consolideren";"            Entity reason for non-consolidation";"";"LegalEntityReasonNonConsolidation";"bank";"LegalEntityReasonNonConsolidation";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#LegalEntityReasonNonConsolidation";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"5";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"De reden voor het niet-consolideren van de rechtspersoon.";"";"De reden voor het niet-consolideren van de rechtspersoon.";"";"Name: Burgerlijk Wetboek Boek 2, Article: 379, Paragraph: 2|Name: Burgerlijk Wetboek Boek 2, Article: 414, Paragraph: 2, Subparagraph: c|Name: Richtlijnen voor de Jaarverslaggeving, Chapter: 214, Article: 611"
377;"venj-bw2-i:LegalEntityEquityLastFinancialStatements";5;"            Rechtspersoon, eigen vermogen volgens de laatst vastgestelde jaarrekening";"            Legal entity, equity according to the last available financial statements";"";"LegalEntityEquityLastFinancialStatements";"venj-bw2-i";"LegalEntityEquityLastFinancialStatements";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalEntityEquityLastFinancialStatements";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"6";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"Het eigen vermogen volgens de laatst vastgestelde jaarrekening van de maatschappij waarin wordt deelgenomen door de onderneming.";"";"Article: 379, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Article: 414, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 218|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 611"
378;"venj-bw2-i:LegalEntityResultsLastFinancialStatements";5;"            Rechtspersoon, resultaat volgens de laatst vastgestelde jaarrekening";"            Legal entity, results according to the last available financial statements";"";"LegalEntityResultsLastFinancialStatements";"venj-bw2-i";"LegalEntityResultsLastFinancialStatements";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalEntityResultsLastFinancialStatements";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"7";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"Het bedrag van het resultaat volgens de laatst vastgestelde jaarrekening van de maatschappij waarin door de onderneming wordt deelgenomen.";"";"Article: 379, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Article: 414, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 218|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 611"
379;"venj-bw2-i:LegalEntityDateLastFinancialStatements";5;"            Rechtspersoon, datum van de laatst vastgestelde jaarrekening";"            Legal entity, date of the last available financial statements";"";"LegalEntityDateLastFinancialStatements";"venj-bw2-i";"LegalEntityDateLastFinancialStatements";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#LegalEntityDateLastFinancialStatements";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"8";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De datum van de laatst vastgestelde jaarrekening van de maatschappij waarin wordt deelgenomen door de onderneming.";"";"Article: 414, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 115, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 218|Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 611"
380;"rj-i:LegalEntityAccumulatedLosses";5;"            Rechtspersoon, niet verwerkte verliezen van een deelneming (gewaardeerd op nihil)";"            Legal entity, accumulated losses (participating interest valued at nil)";"";"LegalEntityAccumulatedLosses";"rj-i";"LegalEntityAccumulatedLosses";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#LegalEntityAccumulatedLosses";"xbrli:item";1;0;0;"bank-tuples:ParticipatingInterestsSpecification";"1";"9";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"";"De niet verwerkte verliezen van een deelneming die gewaardeerd is op niets of bijna niets.";"";"Chapter: 214, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 620|Chapter: B3, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 119"
381;"bank-abstracts:SecuritiesOtherTitle";4;"         Overige effecten";"         Securities other title";"";"SecuritiesOtherTitle";"bank-abstracts";"SecuritiesOtherTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#SecuritiesOtherTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
382;"rj-i:SecuritiesListed";5;"            Niet-beursgenoteerde effecten";"            Non-listed securities";"";"SecuritiesListed";"rj-i";"SecuritiesListed";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#SecuritiesListed";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Het bedrag aan overige effecten en dergelijke kapitaalbelangen in niet-beursgenoteerde vennootschappen zonder dat er een invloed van betekenis is. Veelal ook niet met oogmerk van duurzaam belang.";"";"IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving"
383;"rj-i:SecuritiesNonListed";5;"            Beursgenoteerde effecten";"            Listed securities";"";"SecuritiesNonListed";"rj-i";"SecuritiesNonListed";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#SecuritiesNonListed";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;1;"";"";"Het bedrag aan overige effecten en dergelijke kapitaalbelangen in beursgenoteerde vennootschappen zonder dat er een invloed van betekenis is. Veelal ook niet met oogmerk van duurzaam belang.";"";"IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving"
384;"rj-i:DeferredTaxAssetsNoncurrent";4;"         Latente belastingvorderingen (langlopend)";"         Deferred tax assets (non-current)";"";"DeferredTaxAssetsNoncurrent";"rj-i";"DeferredTaxAssetsNoncurrent";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#DeferredTaxAssetsNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"";"Het bedrag aan langlopende latente (in de toekomst te verrekenen) belastingvorderingen.";"";"Chapter: 272, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601, Subparagraph: b|Chapter: B15, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 119"
385;"bank-abstracts:CurrentAssetsDisclosureTitle";3;"      Vlottende activa, toelichting";"      Current assets disclosure title";"";"CurrentAssetsDisclosureTitle";"bank-abstracts";"CurrentAssetsDisclosureTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#CurrentAssetsDisclosureTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
386;"venj-bw2-i:InventoriesDisclosure";4;"         Voorraden, toelichting";"         Inventories, disclosure";"";"InventoriesDisclosure";"venj-bw2-i";"InventoriesDisclosure";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InventoriesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De toelichting op de voorraden.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 220, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 506|Chapter: 300, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B18, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105|Chapter: B4, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
387;"bank:ProvisionUnmarketableInventories";5;"            Voorziening incourante voorraden";"            Provision unmarketable inventories";"";"ProvisionUnmarketableInventories";"bank";"ProvisionUnmarketableInventories";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ProvisionUnmarketableInventories";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"Dit betreft een voorziening voor schade als gevolg van bederf of incourant raken van voorraden.";"";"Dit betreft een voorziening voor schade als gevolg van bederf of verouderd raken van voorraden, waardoor deze niet of minder goed verkoopbaar zijn.";"";""
388;"venj-bw2-i:InventoriesInterestCapitalisedDuringPeriod";5;"            Voorraden, geactiveerde rente gedurende de verslagperiode";"            Inventories, capitalised interest during the period";"";"InventoriesInterestCapitalisedDuringPeriod";"venj-bw2-i";"InventoriesInterestCapitalisedDuringPeriod";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#InventoriesInterestCapitalisedDuringPeriod";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Het bedrag dat gedurende de verslagperiode aan rente is geactiveerd ten behoeve van de voorraden.";"";"Article: 388, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 220, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 509|Chapter: B4, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110, Subparagraph: c"
