;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptKredietEkkFunctioneel2015)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
253;"bank-cd:OriginalMaturityInMonthsBorrowingArrangements";4;"         Oorspronkelijke looptijd (in mnd)";"         Original maturity in months borrowing arrangements";"http://www.xbrl.org/2003/role/terseLabel";"OriginalMaturityInMonthsBorrowingArrangements";"bank-cd";"OriginalMaturityInMonthsBorrowingArrangements";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";4;0;0;"bank-tuples:SubordinatedLoansSpecification";"1";"11";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";""
254;"bank-cd:SecurityPayables";4;"         Zekerheid J/N";"         Security payables";"http://www.xbrl.org/2003/role/terseLabel";"SecurityPayables";"bank-cd";"SecurityPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#SecurityPayables";"xbrli:item";4;0;0;"bank-tuples:SubordinatedLoansSpecification";"1";"12";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";""
255;"bank-tuples:BankOverdraftsSpecification";3;"      Schulden aan kredietinstellingen";"      Bank overdrafts specification";"";"BankOverdraftsSpecification";"bank-tuples";"BankOverdraftsSpecification";"https://www.sbrbanken.nl/BT2016/domein/bank/tuples/bank-tuples#BankOverdraftsSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"De specificatie van de (langlopende en kortlopende) schulden aan kredietinstellingen.";"";"";"";""
256;"bank-cd:IdentificationNumberPayables";4;"         Identificatienummer";"         Identification number payables";"http://www.xbrl.org/2003/role/terseLabel";"IdentificationNumberPayables";"bank-cd";"IdentificationNumberPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#IdentificationNumberPayables";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"Identificatienummer van de kort- of langlopende schuld. Indien het een verplichting aan een rechtspersoon betreft wordt het KvK-nummer gebruikt.";"";"Identificatienummer van de kort- of langlopende schuld. Indien het een verplichting aan een rechtspersoon betreft, wordt het KvK-nummer gebruikt.";"";""
257;"bank-cd:NameCounterpartyPayables";4;"         Naam tegenpartij";"         Name counterparty payables";"http://www.xbrl.org/2003/role/terseLabel";"NameCounterpartyPayables";"bank-cd";"NameCounterpartyPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#NameCounterpartyPayables";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"1";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";""
258;"bank:BalanceSheetValuePayables";4;"         Boekwaarde";"         Balance sheet value payables";"http://www.xbrl.org/2003/role/terseLabel";"BalanceSheetValuePayables";"bank";"BalanceSheetValuePayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#BalanceSheetValuePayables";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"2";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"1";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"Boekwaarde van de schuld /verplichting.";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";""
259;"bank:CapitalSumBorrowingArrangements";4;"         Hoofdsom";"         Capital sum borrowing arrangements";"http://www.xbrl.org/2003/role/terseLabel";"CapitalSumBorrowingArrangements";"bank";"CapitalSumBorrowingArrangements";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#CapitalSumBorrowingArrangements";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"3";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"Hoofdsom van de financiëring.";"";"De hoogte van de lening, exclusief de rente.";"";""
260;"bank:NominalCreditLimit";4;"         Nominale kredietlimiet";"         Nominal credit limit";"http://www.xbrl.org/2003/role/terseLabel";"NominalCreditLimit";"bank";"NominalCreditLimit";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#NominalCreditLimit";"xbrli:item";2;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"De nominale kredietlimiet per balansdatum van de schuld / verplichting.";"";"De kredietlimiet zoals deze in het contract met de kredietverlener vermeld staat.";"";""
261;"bank:AdditionalCreditLimit";4;"         Aanvullende kredietlimiet";"         Additional credit limit";"http://www.xbrl.org/2003/role/terseLabel";"AdditionalCreditLimit";"bank";"AdditionalCreditLimit";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#AdditionalCreditLimit";"xbrli:item";2;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"5";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"De extra aanvulling op de nominale kredietlimiet (bv een seizoenskrediet) van de schuld / verplichting.";"";"De extra aanvulling op de hoogte van de nominale kredietlimiet (bv een seizoenskrediet) van de schuld / verplichting.";"";""
262;"bank:RedemptionYearlyPayables";4;"         Aflossing (bedrag p.j.)";"         Redemption yearly payables";"http://www.xbrl.org/2003/role/terseLabel";"RedemptionYearlyPayables";"bank";"RedemptionYearlyPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#RedemptionYearlyPayables";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"6";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";""
263;"bank-cd:InterestRatePayablesIndicator";4;"         Rentepercentage J/N";"         Interest rate payables indicator";"http://www.xbrl.org/2003/role/terseLabel";"InterestRatePayablesIndicator";"bank-cd";"InterestRatePayablesIndicator";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#InterestRatePayablesIndicator";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"7";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"Rentevoet J/N schuld";"";""
264;"bank-cd:InterestRateYearlyPayablesPercentage";4;"         Rentepercentage";"         Interest rate yearly payables percentage";"http://www.xbrl.org/2003/role/terseLabel";"InterestRateYearlyPayablesPercentage";"bank-cd";"InterestRateYearlyPayablesPercentage";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#InterestRateYearlyPayablesPercentage";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"8";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Het nominaal rentepercentage per jaar.";"";"Het rentevoet percentage per jaar.";"";""
265;"bank-cd:FixedMaturityPayablesIndicator";4;"         Vaste looptijd J/N";"         Fixed maturity payables indicator";"http://www.xbrl.org/2003/role/terseLabel";"FixedMaturityPayablesIndicator";"bank-cd";"FixedMaturityPayablesIndicator";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#FixedMaturityPayablesIndicator";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"9";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";""
266;"bank-cd:OriginalMaturityInMonthsBorrowingArrangements";4;"         Oorspronkelijke looptijd (in mnd)";"         Original maturity in months borrowing arrangements";"http://www.xbrl.org/2003/role/terseLabel";"OriginalMaturityInMonthsBorrowingArrangements";"bank-cd";"OriginalMaturityInMonthsBorrowingArrangements";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"10";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";""
267;"bank-cd:SecurityPayables";4;"         Zekerheid J/N";"         Security payables";"http://www.xbrl.org/2003/role/terseLabel";"SecurityPayables";"bank-cd";"SecurityPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#SecurityPayables";"xbrli:item";4;0;0;"bank-tuples:BankOverdraftsSpecification";"1";"11";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";""
268;"bank-tuples:PayablesOtherPartiesSpecification";3;"      Schulden aan overige verbonden maatschappijen";"      Payables other parties specification";"";"PayablesOtherPartiesSpecification";"bank-tuples";"PayablesOtherPartiesSpecification";"https://www.sbrbanken.nl/BT2016/domein/bank/tuples/bank-tuples#PayablesOtherPartiesSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"De specificatie van de (langlopende en kortlopende) schulden aan overige verbonden maatschappijen.";"";"";"";""
269;"bank-cd:IdentificationNumberPayables";4;"         Identificatienummer";"         Identification number payables";"http://www.xbrl.org/2003/role/terseLabel";"IdentificationNumberPayables";"bank-cd";"IdentificationNumberPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#IdentificationNumberPayables";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"Identificatienummer van de kort- of langlopende schuld. Indien het een verplichting aan een rechtspersoon betreft wordt het KvK-nummer gebruikt.";"";"Identificatienummer van de kort- of langlopende schuld. Indien het een verplichting aan een rechtspersoon betreft, wordt het KvK-nummer gebruikt.";"";""
270;"bank-cd:NameCounterpartyPayables";4;"         Naam tegenpartij";"         Name counterparty payables";"http://www.xbrl.org/2003/role/terseLabel";"NameCounterpartyPayables";"bank-cd";"NameCounterpartyPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#NameCounterpartyPayables";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"1";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";""
271;"bank:BalanceSheetValuePayables";4;"         Boekwaarde";"         Balance sheet value payables";"http://www.xbrl.org/2003/role/terseLabel";"BalanceSheetValuePayables";"bank";"BalanceSheetValuePayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#BalanceSheetValuePayables";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"2";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"1";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"Boekwaarde van de schuld /verplichting.";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";""
272;"bank:CapitalSumBorrowingArrangements";4;"         Hoofdsom";"         Capital sum borrowing arrangements";"http://www.xbrl.org/2003/role/terseLabel";"CapitalSumBorrowingArrangements";"bank";"CapitalSumBorrowingArrangements";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#CapitalSumBorrowingArrangements";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"3";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"Hoofdsom van de financiëring.";"";"De hoogte van de lening, exclusief de rente.";"";""
273;"bank:RedemptionYearlyPayables";4;"         Aflossing (bedrag p.j.)";"         Redemption yearly payables";"http://www.xbrl.org/2003/role/terseLabel";"RedemptionYearlyPayables";"bank";"RedemptionYearlyPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#RedemptionYearlyPayables";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";""
274;"bank-cd:InterestRatePayablesIndicator";4;"         Rentepercentage J/N";"         Interest rate payables indicator";"http://www.xbrl.org/2003/role/terseLabel";"InterestRatePayablesIndicator";"bank-cd";"InterestRatePayablesIndicator";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#InterestRatePayablesIndicator";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"5";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"Rentevoet J/N schuld";"";""
275;"bank-cd:InterestRateYearlyPayablesPercentage";4;"         Rentepercentage";"         Interest rate yearly payables percentage";"http://www.xbrl.org/2003/role/terseLabel";"InterestRateYearlyPayablesPercentage";"bank-cd";"InterestRateYearlyPayablesPercentage";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#InterestRateYearlyPayablesPercentage";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"6";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Het nominaal rentepercentage per jaar.";"";"Het rentevoet percentage per jaar.";"";""
276;"bank-cd:FixedMaturityPayablesIndicator";4;"         Vaste looptijd J/N";"         Fixed maturity payables indicator";"http://www.xbrl.org/2003/role/terseLabel";"FixedMaturityPayablesIndicator";"bank-cd";"FixedMaturityPayablesIndicator";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#FixedMaturityPayablesIndicator";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"7";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";""
277;"bank-cd:OriginalMaturityInMonthsBorrowingArrangements";4;"         Oorspronkelijke looptijd (in mnd)";"         Original maturity in months borrowing arrangements";"http://www.xbrl.org/2003/role/terseLabel";"OriginalMaturityInMonthsBorrowingArrangements";"bank-cd";"OriginalMaturityInMonthsBorrowingArrangements";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"8";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";""
278;"bank-cd:SecurityPayables";4;"         Zekerheid J/N";"         Security payables";"http://www.xbrl.org/2003/role/terseLabel";"SecurityPayables";"bank-cd";"SecurityPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#SecurityPayables";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherPartiesSpecification";"1";"9";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";""
279;"bank-tuples:PayablesOtherSpecification";3;"      Overige schulden";"      Payables other specification";"";"PayablesOtherSpecification";"bank-tuples";"PayablesOtherSpecification";"https://www.sbrbanken.nl/BT2016/domein/bank/tuples/bank-tuples#PayablesOtherSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"De specificatie van de overige (langlopende en kortlopende) schulden.";"";"";"";""
280;"bank-cd:IdentificationNumberPayables";4;"         Identificatienummer";"         Identification number payables";"http://www.xbrl.org/2003/role/terseLabel";"IdentificationNumberPayables";"bank-cd";"IdentificationNumberPayables";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-common-data#IdentificationNumberPayables";"xbrli:item";4;0;0;"bank-tuples:PayablesOtherSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"Identificatienummer van de kort- of langlopende schuld. Indien het een verplichting aan een rechtspersoon betreft wordt het KvK-nummer gebruikt.";"";"Identificatienummer van de kort- of langlopende schuld. Indien het een verplichting aan een rechtspersoon betreft, wordt het KvK-nummer gebruikt.";"";""
