;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptKredietPpEkkCategoriaal)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
207;"bank-agro:UtilisedFarmlandOwnProperty";3;"      Bouwgrond in eigendom";"      Utilised farmland own property";"";"UtilisedFarmlandOwnProperty";"bank-agro";"UtilisedFarmlandOwnProperty";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#UtilisedFarmlandOwnProperty";"xbrli:item";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";""
208;"bank-agro:UtilisedFarmlandThirdParties";3;"      Bouwgrond van derden";"      Utilised farmland third parties";"";"UtilisedFarmlandThirdParties";"bank-agro";"UtilisedFarmlandThirdParties";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#UtilisedFarmlandThirdParties";"xbrli:item";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";""
209;"bank-agro:GrossCultivationSurfaceIndoor";3;"      Teeltoppervlak overdekt";"      Gross cultivation surface indoor";"";"GrossCultivationSurfaceIndoor";"bank-agro";"GrossCultivationSurfaceIndoor";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#GrossCultivationSurfaceIndoor";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Bruto overdekt teeltoppervlak, zoals kas, schuur of grot. Inclusief stapeling (buitenmaat, in hectare (= 10.000 m²).";"";"Bruto overdekt teeltoppervlak, zoals kas, schuur of grot. Inclusief stapeling (buitenmaat, in hectare (= 10.000 m²).";"";""
210;"kvk-abstr:AssetsTitle";3;"      Activa";"      Assets";"urn:bank:preflabel:label";"AssetsTitle";"kvk-abstr";"AssetsTitle";"http://www.nltaxonomie.nl/10.0/report/kvk/abstracts/kvk-abstracts#AssetsTitle";"sbr:presentationItem";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
211;"bank-agro:PropertyPlantEquipmentMultipleYearsPlantStock";4;"         Materiële vaste activa: Meerjaren plantopstand";"         Property plant equipment multiple years plant stock";"";"PropertyPlantEquipmentMultipleYearsPlantStock";"bank-agro";"PropertyPlantEquipmentMultipleYearsPlantStock";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#PropertyPlantEquipmentMultipleYearsPlantStock";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"None";0;0;"De meerjarige voorraden van te velde staande gewassen.";"";"";"";""
212;"bank-agro:ReceivablesMembersLoans";4;"         Vorderingen: Ledenlening";"         Receivables members loans";"";"ReceivablesMembersLoans";"bank-agro";"ReceivablesMembersLoans";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#ReceivablesMembersLoans";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"None";0;0;"De openstaande vorderingen die uitgezet zijn aan leden.";"";"";"";""
213;"bank-agro-abstracts:AllocatedRevenuesTitle";3;"      Toegerekende opbrengsten";"      Allocated revenues title";"";"AllocatedRevenuesTitle";"bank-agro-abstracts";"AllocatedRevenuesTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-agro-abstracts#AllocatedRevenuesTitle";"xbrli:item";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
214;"bank-agro:GrossRevenueProduction";4;"         Productieomzet";"         Gross revenue production";"";"GrossRevenueProduction";"bank-agro";"GrossRevenueProduction";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#GrossRevenueProduction";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Bruto omzet gegenereerd uit de productie.";"";"Dit betreft het totaal van de afzonderlijke uitvraag per type";"";""
215;"bank-agro:StockChange";4;"         Voorraadmutatie";"         Stock change";"";"StockChange";"bank-agro";"StockChange";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#StockChange";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Credit";0;0;"De wijziging in de voorraad.";"";"";"";""
216;"bank-agro:PackagingFee";4;"         Verpakkingsvergoeding";"         Packaging fee";"";"PackagingFee";"bank-agro";"PackagingFee";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#PackagingFee";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";""
217;"bank-agro:GMOGrant";4;"         GMO subsidie";"         GMO grant";"";"GMOGrant";"bank-agro";"GMOGrant";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#GMOGrant";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Subsidie verkregen vanuit de Gemeenschappelijke Markt Ordening (GMO).";"";"Subsidie verkregen vanuit de Gemeenschappelijke Markt Ordening (GMO). De Europese Unie beloont telersverenigingen die investeren in een sterkere marktpositie. Ze kunnen de helft van hun investering terugkrijgen via GMO-subsidies.";"";""
218;"bank-agro:ElectricitySales";4;"         Verkoop elektra";"         Electricity sales";"";"ElectricitySales";"bank-agro";"ElectricitySales";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#ElectricitySales";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Het totaalbedrag aan verkoop van elektra. Mogelijke MEP- ontvangsten kunnen hier ook onder worden opgenomen.";"";"Het totaalbedrag aan verkoop van elektra. Mogelijke MEP- ontvangsten kunnen hier ook onder worden opgenomen. MEP staat voor Milieukwaliteit van de Elektriciteitsproductie. ( N.B: niet salderen met de kosten voor elektra).";"";""
219;"bank-agro:OtherRelatedIncome";4;"         Overige niet toegerekende opbrengsten";"         Other related income";"";"OtherRelatedIncome";"bank-agro";"OtherRelatedIncome";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#OtherRelatedIncome";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Overige niet gedefinieerde niet toegerekende opbrengsten niet zijnde opbrengsten uit teelt of rente of GMO subsidie.";"";"Overige niet gedefinieerde niet toegerekende opbrengsten niet zijnde opbrengsten uit teelt of rente of GMO subsidie.";"";""
220;"bank-agro-abstracts:AllocatedCostsTitle";3;"      Toegerekende kosten";"      Allocated costs title";"";"AllocatedCostsTitle";"bank-agro-abstracts";"AllocatedCostsTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-agro-abstracts#AllocatedCostsTitle";"xbrli:item";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
221;"bank-agro-abstracts:CultivationCostsTitle";4;"         Teeltkosten";"         Cultivation costs title";"";"CultivationCostsTitle";"bank-agro-abstracts";"CultivationCostsTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-agro-abstracts#CultivationCostsTitle";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
222;"bank-agro:SowingCosts";5;"            Zaai, plant en pootgoedkosten";"            Sowing costs";"";"SowingCosts";"bank-agro";"SowingCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#SowingCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor zaaizaad, plantkosten en pootgoed.";"";"De kosten voor zaaizaad, plantkosten en pootgoed.";"";""
223;"bank-agro:SubstratumCosts";5;"            Substraatmateriaalkosten";"            Substratum costs";"";"SubstratumCosts";"bank-agro";"SubstratumCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#SubstratumCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor substraat bij teelten los van de ondergrond.";"";"De kosten voor substraat bij teelten los van de ondergrond.";"";""
224;"bank-agro:ManuringCosts";5;"            Bemestingskosten dierlijke mest";"            Manuring costs";"";"ManuringCosts";"bank-agro";"ManuringCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#ManuringCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De bemestingskosten voor dierlijke mest. Het kan ook een opbrengstpost vormen. Indien dat het geval is, hier een negatief getal invoeren.";"";"De bemestingskosten voor dierlijke mest. Het kan ook een opbrengstpost vormen. Indien dat het geval is, hier een negatief getal invoeren.";"";""
225;"bank-agro:FertilizationCosts";5;"            Bemestingskosten kunstmest";"            Fertilization costs";"";"FertilizationCosts";"bank-agro";"FertilizationCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#FertilizationCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De bemestingskosten voor kunstmest.";"";"De bemestingskosten voor kunstmest.";"";""
226;"bank-agro:CropProtectionCosts";5;"            Gewasbeschermingskosten";"            Crop protection costs";"";"CropProtectionCosts";"bank-agro";"CropProtectionCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#CropProtectionCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Kosten van chemische en biologische gewasbeschermingsmiddelen.";"";"Kosten van chemische en biologische gewasbeschermingsmiddelen.";"";""
227;"bank-agro:CropInsuranceCosts";5;"            Gewassenverzekeringskosten";"            Crop insurance costs";"";"CropInsuranceCosts";"bank-agro";"CropInsuranceCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#CropInsuranceCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor de verzekering van gewassen.";"";"De kosten voor de verzekering van gewassen.";"";""
228;"bank-agro:CultivationDisposalCosts";5;"            Afvoerkosten teeltafval";"            Cultivation disposal costs";"";"CultivationDisposalCosts";"bank-agro";"CultivationDisposalCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#CultivationDisposalCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor het afvoeren van teeltafval.";"";"De kosten voor het afvoeren van teeltafval.";"";""
229;"bank-agro:CO2OCAPWaterCosts";5;"            CO2-, OCAP- en waterkosten";"            CO2 OCAP water costs";"";"CO2OCAPWaterCosts";"bank-agro";"CO2OCAPWaterCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#CO2OCAPWaterCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor het verbruik van CO2 , OCAP en water.";"";"De kosten voor het verbruik van CO2 , OCAP en water. OCAP staat voro Organic Carbondioxide for Assimilation of Plants.";"";""
230;"bank-agro:CultivationCostsOther";5;"            Overige teeltkosten";"            Cultivation costs other";"";"CultivationCostsOther";"bank-agro";"CultivationCostsOther";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#CultivationCostsOther";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De overige kosten die met de teelt verband houden en niet apart gedefinieerd zijn.";"";"Dit kunnen onder meer containerkosten,  kosten voor dekmateriaal kwekers,  licentiekosten, keurkosten en behandelingskosten zijn.";"";""
231;"bank-agro:CultivationCosts";5;"            Teeltkosten, totaal";"            Cultivation costs, total";"http://www.xbrl.org/2003/role/totalLabel";"CultivationCosts";"bank-agro";"CultivationCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#CultivationCosts";"xbrli:item";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";""
232;"bank-agro:GasCosts";4;"         Gaskosten";"         Gas costs";"";"GasCosts";"bank-agro";"GasCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#GasCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten aan eigen verbruik gas of warmte, inclusief vastrecht.";"";"De kosten aan eigen verbruik gas of warmte, inclusief vastrecht.";"";""
233;"bank-agro:ElectricityCosts";4;"         Elektrakosten";"         Electricity costs";"";"ElectricityCosts";"bank-agro";"ElectricityCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#ElectricityCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor eigen verbruik elektra, inclusief vastrecht.";"";"De kosten voor eigen verbruik elektra, inclusief vastrecht.";"";""
234;"bank-agro:WKKMaintenanceCosts";4;"         Onderhoudskosten WKK";"         WKK maintenance costs";"";"WKKMaintenanceCosts";"bank-agro";"WKKMaintenanceCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#WKKMaintenanceCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten van onderhoud aan de WKK-installaties.";"";"De kosten van onderhoud aan de WKK-installaties. Warmtekrachtkoppeling (WKK) is een efficiënte manier van energieopwekking.";"";""
235;"bank-agro:WKKLeaseCosts";4;"         Leasekosten WKK";"         WKK lease costs";"";"WKKLeaseCosts";"bank-agro";"WKKLeaseCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#WKKLeaseCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De operationele leasekosten van de WKK-installatie(s). Warmtekrachtkoppeling (WKK) is een efficiënte manier van energieopwekking.";"";"De operationele leasekosten van de WKK-installatie(s). Warmtekrachtkoppeling (WKK) is een efficiënte manier van energieopwekking.";"";""
236;"bank-agro:AuctionCosts";4;"         Veilingkosten";"         Auction Costs";"";"AuctionCosts";"bank-agro";"AuctionCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#AuctionCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het bedrag aan veilingkosten.";"";"Het bedrag aan veilingkosten.";"";""
237;"bank-agro:SalesPackackingFustCosts";4;"         Afzet-, verpakking- en fustkosten";"         Sales, packacking and fust costs";"";"SalesPackackingFustCosts";"bank-agro";"SalesPackackingFustCosts";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank-agro#SalesPackackingFustCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het totaalbedrag aan kosten voor afzet (verkoop), verpakking en fust. Hier onder vallen bijvoorbeeld ook stickers en bedrukkingen, keramiek etc.";"";"Het totaalbedrag aan kosten voor afzet (verkoop), verpakking en fust. Hier onder vallen bijvoorbeeld ook stickers en bedrukkingen, keramiek etc.";"";""
